id,Age_z_normalized,Academic Pressure_z_normalized,CGPA_z_normalized,Study Satisfaction_z_normalized,Study Hours_z_normalized,Financial Stress_z_normalized
124403,1.6670216231961152,1.3454319126521082,1.4032964339640792,0.7758495140253093,0.22748679500982014,-1.4887616619012929
124408,-1.1868299598539325,0.6215613651588384,1.2537086655959402,0.04116129087341077,1.3063523465923046,-0.7930352917762926
124411,0.4439423733175234,-0.10230918233443129,0.49897037973851494,-1.4282151554303861,-0.04222959288580098,-0.7930352917762926
124414,-0.16759725162177252,0.6215613651588384,-1.1260967402608075,-1.4282151554303861,-1.6605279202595276,1.2941438185987084
124421,-0.9829834182075005,-1.5500502773209708,-0.39855623047031585,1.5105377371772077,0.7669195708010623,0.598417448473708
124433,1.6670216231961152,-0.8261797298277009,0.3493826113703761,0.7758495140253093,-0.04222959288580098,-0.7930352917762926
124434,1.2593285399032512,-0.10230918233443129,-1.6360550415158248,0.7758495140253093,0.22748679500982014,0.598417448473708
124437,1.2593285399032512,-1.5500502773209708,-0.13337791381770703,1.5105377371772077,1.0366359586966833,-1.4887616619012929
124438,-0.7791368765610684,-0.10230918233443129,0.07740485070103323,-1.4282151554303861,0.7669195708010623,1.2941438185987084
124439,-1.1868299598539325,0.6215613651588384,-1.262085620595479,-0.6935269322784877,1.3063523465923046,0.598417448473708
124442,1.6670216231961152,-0.8261797298277009,1.5460847583154833,-1.4282151554303861,1.0366359586966833,-1.4887616619012929
124445,0.6477889149639554,0.6215613651588384,-1.221288956495077,-1.4282151554303861,1.0366359586966833,-0.09730892165129229
124448,-1.1868299598539325,0.6215613651588384,0.85254146860866,0.04116129087341077,-1.9302443081551486,1.2941438185987084
124458,-0.9829834182075005,-0.10230918233443129,0.07740485070103323,0.7758495140253093,-1.3908115323639065,1.2941438185987084
124462,-1.1868299598539325,-1.5500502773209708,0.2609898391528392,0.7758495140253093,-1.3908115323639065,-0.09730892165129229
124464,0.6477889149639554,-1.5500502773209708,-1.622456153482358,0.04116129087341077,-1.9302443081551486,-1.4887616619012929
124474,1.2593285399032512,-1.5500502773209708,1.4916892061816147,0.04116129087341077,-1.9302443081551486,-0.7930352917762926
124481,-1.1868299598539325,-0.8261797298277009,-0.8745173116416655,0.04116129087341077,1.0366359586966833,1.2941438185987084
124482,1.0554819982568193,1.3454319126521082,-0.33056179030298044,0.04116129087341077,-0.3119459807814221,0.598417448473708
124484,0.24009583167109141,0.6215613651588384,0.85254146860866,-1.4282151554303861,1.0366359586966833,0.598417448473708
124497,-0.3714437932682045,-0.10230918233443129,0.655357592123386,-0.6935269322784877,0.7669195708010623,1.2941438185987084
124499,0.4439423733175234,-0.8261797298277009,0.2609898391528392,-1.4282151554303861,-0.04222959288580098,-0.09730892165129229
124503,-1.5945230431467963,0.6215613651588384,-1.554461713315022,-1.4282151554303861,0.22748679500982014,1.2941438185987084
124504,-0.16759725162177252,-0.10230918233443129,-0.27616623816911184,0.04116129087341077,-1.3908115323639065,-0.09730892165129229
124510,-1.5945230431467963,-0.10230918233443129,0.7097531442572546,0.7758495140253093,1.0366359586966833,-0.09730892165129229
124512,-0.5752903349146364,-0.8261797298277009,0.7369509203241894,0.04116129087341077,1.3063523465923046,1.2941438185987084
124521,-0.5752903349146364,-1.5500502773209708,0.8933381327090617,0.04116129087341077,0.49720318290544124,1.2941438185987084
124524,0.6477889149639554,1.3454319126521082,0.5737642639225837,0.7758495140253093,-0.5816623686770431,-0.09730892165129229
124526,-1.1868299598539325,-0.10230918233443129,-1.554461713315022,0.7758495140253093,-1.1210951444682853,1.2941438185987084
124527,0.6477889149639554,-0.10230918233443129,-1.30288228469588,-1.4282151554303861,0.7669195708010623,1.2941438185987084
124538,1.4631750815496833,-1.5500502773209708,0.85254146860866,1.5105377371772077,0.7669195708010623,0.598417448473708
124539,0.24009583167109141,1.3454319126521082,0.8797392446755937,1.5105377371772077,1.0366359586966833,1.2941438185987084
124542,-0.5752903349146364,-0.10230918233443129,0.15219873488510266,0.7758495140253093,-1.1210951444682853,1.2941438185987084
124547,-1.1868299598539325,1.3454319126521082,-1.1056984082106067,-1.4282151554303861,0.49720318290544124,0.598417448473708
124551,1.2593285399032512,-0.10230918233443129,-0.35775956636991474,0.7758495140253093,1.3063523465923046,-0.09730892165129229
124555,0.8516354566103873,-1.5500502773209708,-0.5685423308886549,-1.4282151554303861,-1.1210951444682853,0.598417448473708
124558,-1.3906765015003644,0.6215613651588384,1.5732825343824182,0.04116129087341077,-0.3119459807814221,1.2941438185987084
124560,1.2593285399032512,-1.5500502773209708,0.3901792754707778,1.5105377371772077,-0.04222959288580098,1.2941438185987084
124564,-0.9829834182075005,1.3454319126521082,0.2269926190691721,-1.4282151554303861,-0.04222959288580098,1.2941438185987084
124573,-0.16759725162177252,-0.10230918233443129,1.0293270130437326,-0.6935269322784877,-1.3908115323639065,0.598417448473708
124576,-0.3714437932682045,-0.8261797298277009,-0.1877734659515756,0.7758495140253093,-1.6605279202595276,1.2941438185987084
124582,1.2593285399032512,1.3454319126521082,-0.3917567864535824,-1.4282151554303861,-1.9302443081551486,1.2941438185987084
124592,0.6477889149639554,0.6215613651588384,-1.7312472577500946,-1.4282151554303861,-1.9302443081551486,0.598417448473708
124593,-1.5945230431467963,-0.8261797298277009,-0.6229378830225235,0.04116129087341077,-1.3908115323639065,1.2941438185987084
124596,0.03624929002465944,-0.10230918233443129,-0.3781578984201156,0.04116129087341077,-1.6605279202595276,-1.4887616619012929
124598,0.8516354566103873,-1.5500502773209708,-1.0920995201771397,-1.4282151554303861,-1.9302443081551486,-0.7930352917762926
124599,1.2593285399032512,0.6215613651588384,-0.031386253566703305,-1.4282151554303861,-1.9302443081551486,1.2941438185987084
124610,1.6670216231961152,1.3454319126521082,0.15219873488510266,-0.6935269322784877,-0.04222959288580098,1.2941438185987084
124612,0.03624929002465944,-0.8261797298277009,0.09780318275123409,0.7758495140253093,0.7669195708010623,-1.4887616619012929
124615,1.2593285399032512,-0.10230918233443129,-1.4252722769970847,0.7758495140253093,-1.6605279202595276,1.2941438185987084
124616,-0.16759725162177252,1.3454319126521082,-0.2965645702193127,0.04116129087341077,0.7669195708010623,-0.09730892165129229
124624,0.8516354566103873,-1.5500502773209708,-1.2484867325620115,1.5105377371772077,-0.5816623686770431,-0.09730892165129229
124631,0.03624929002465944,-0.10230918233443129,-1.2280884005118111,-0.6935269322784877,-0.3119459807814221,-0.09730892165129229
124637,-0.5752903349146364,1.3454319126521082,0.8865386886923283,-1.4282151554303861,1.3063523465923046,-0.09730892165129229
124639,-1.5945230431467963,-0.10230918233443129,-1.132896184277541,-0.6935269322784877,1.3063523465923046,-0.09730892165129229
124640,-0.9829834182075005,-1.5500502773209708,0.6757559241735874,1.5105377371772077,0.49720318290544124,-0.7930352917762926
124649,1.6670216231961152,-0.8261797298277009,1.5460847583154833,0.04116129087341077,0.49720318290544124,-1.4887616619012929
124660,1.4631750815496833,1.3454319126521082,1.5188869822485496,-1.4282151554303861,0.7669195708010623,0.598417448473708
124666,-1.5945230431467963,0.6215613651588384,-0.6161384390057901,-0.6935269322784877,1.0366359586966833,1.2941438185987084
124667,0.8516354566103873,-1.5500502773209708,1.2537086655959402,1.5105377371772077,0.49720318290544124,-0.7930352917762926
124668,-1.3906765015003644,-1.5500502773209708,-1.7312472577500946,0.04116129087341077,0.49720318290544124,-0.09730892165129229
124677,-0.16759725162177252,-0.10230918233443129,-0.8473195355747313,1.5105377371772077,0.22748679500982014,-0.09730892165129229
124686,0.6477889149639554,0.6215613651588384,-0.1537762458679079,-0.6935269322784877,0.7669195708010623,0.598417448473708
124688,-0.5752903349146364,-0.10230918233443129,-0.575341774905389,1.5105377371772077,0.22748679500982014,-0.7930352917762926
124690,0.4439423733175234,1.3454319126521082,0.3493826113703761,-1.4282151554303861,1.3063523465923046,1.2941438185987084
124698,-1.3906765015003644,1.3454319126521082,0.39697871948751123,-0.6935269322784877,-1.1210951444682853,0.598417448473708
124705,-1.5945230431467963,-1.5500502773209708,-0.27616623816911184,0.7758495140253093,0.49720318290544124,-0.09730892165129229
124707,1.4631750815496833,0.6215613651588384,1.53928531429875,-0.6935269322784877,-1.1210951444682853,-0.09730892165129229
124727,1.4631750815496833,1.3454319126521082,-0.40535567448704984,-1.4282151554303861,1.3063523465923046,-0.09730892165129229
124741,1.2593285399032512,-0.10230918233443129,1.0429259010771994,-0.6935269322784877,1.0366359586966833,0.598417448473708
124747,1.4631750815496833,1.3454319126521082,1.4848897621648813,-0.6935269322784877,0.22748679500982014,-0.09730892165129229
124753,0.4439423733175234,0.6215613651588384,-1.4184728329803507,1.5105377371772077,-1.9302443081551486,-0.7930352917762926
124756,0.4439423733175234,-0.10230918233443129,0.04340763061736552,-0.6935269322784877,1.3063523465923046,-0.7930352917762926
124763,-1.3906765015003644,0.6215613651588384,-1.30288228469588,1.5105377371772077,0.49720318290544124,-1.4887616619012929
124766,-1.3906765015003644,1.3454319126521082,-0.5617428868719215,-1.4282151554303861,1.0366359586966833,-0.09730892165129229
124771,-1.5945230431467963,1.3454319126521082,0.7845470284413246,0.7758495140253093,-0.04222959288580098,1.2941438185987084
124776,-1.5945230431467963,-0.10230918233443129,-1.289283396662413,-0.6935269322784877,-0.5816623686770431,1.2941438185987084
124788,0.4439423733175234,-0.8261797298277009,-1.4184728329803507,1.5105377371772077,-1.1210951444682853,1.2941438185987084
124804,-1.3906765015003644,0.6215613651588384,-1.221288956495077,-1.4282151554303861,-0.3119459807814221,-1.4887616619012929
124805,1.6670216231961152,1.3454319126521082,-0.3781578984201156,-1.4282151554303861,-0.3119459807814221,0.598417448473708
124813,-0.5752903349146364,0.6215613651588384,0.655357592123386,-1.4282151554303861,1.3063523465923046,-0.7930352917762926
124817,-1.5945230431467963,1.3454319126521082,0.85254146860866,-1.4282151554303861,0.7669195708010623,-1.4887616619012929
124819,0.03624929002465944,-0.10230918233443129,0.9817309049265974,-1.4282151554303861,-0.3119459807814221,1.2941438185987084
124820,-0.9829834182075005,-0.10230918233443129,-0.4189545625205167,-1.4282151554303861,0.49720318290544124,-0.09730892165129229
124821,-0.9829834182075005,-0.10230918233443129,1.5800819783991518,-0.6935269322784877,-0.3119459807814221,0.598417448473708
124823,0.24009583167109141,-1.5500502773209708,1.15851644936167,1.5105377371772077,1.0366359586966833,-1.4887616619012929
124828,-1.1868299598539325,1.3454319126521082,-0.5073473347380529,0.04116129087341077,0.22748679500982014,-0.7930352917762926
124829,0.6477889149639554,-0.10230918233443129,0.3765803874373109,0.04116129087341077,1.0366359586966833,-1.4887616619012929
124836,1.6670216231961152,-0.8261797298277009,0.6281598160564523,-0.6935269322784877,0.22748679500982014,1.2941438185987084
124837,-0.3714437932682045,0.6215613651588384,1.2129120014955386,-0.6935269322784877,-1.9302443081551486,0.598417448473708
124839,-1.1868299598539325,0.6215613651588384,0.85254146860866,0.7758495140253093,1.3063523465923046,0.598417448473708
124850,-1.3906765015003644,1.3454319126521082,-0.3781578984201156,1.5105377371772077,0.49720318290544124,1.2941438185987084
124858,-1.3906765015003644,0.6215613651588384,0.2609898391528392,1.5105377371772077,1.0366359586966833,-0.09730892165129229
124878,1.6670216231961152,0.6215613651588384,-1.7516455898002954,0.7758495140253093,-0.5816623686770431,-0.7930352917762926
124886,-1.3906765015003644,0.6215613651588384,0.09780318275123409,-0.6935269322784877,-0.8513787565726643,-0.7930352917762926
124890,-1.1868299598539325,0.6215613651588384,-1.0173056359930703,1.5105377371772077,-1.9302443081551486,-0.09730892165129229
124894,-1.3906765015003644,1.3454319126521082,-1.010506191976337,-1.4282151554303861,0.7669195708010623,0.598417448473708
124895,1.4631750815496833,-0.8261797298277009,1.2129120014955386,0.7758495140253093,-0.8513787565726643,1.2941438185987084
124914,-1.3906765015003644,1.3454319126521082,1.4984886501983483,0.7758495140253093,-1.1210951444682853,-0.09730892165129229
124915,-1.1868299598539325,1.3454319126521082,-1.4184728329803507,-1.4282151554303861,-0.3119459807814221,-0.09730892165129229
124918,0.6477889149639554,0.6215613651588384,0.7097531442572546,-1.4282151554303861,-1.1210951444682853,1.2941438185987084
124922,-0.9829834182075005,0.6215613651588384,0.7437503643409229,-1.4282151554303861,0.7669195708010623,0.598417448473708
124927,-0.9829834182075005,-1.5500502773209708,1.416895321997546,-1.4282151554303861,-1.6605279202595276,1.2941438185987084
124929,-0.7791368765610684,-0.10230918233443129,-1.2484867325620115,0.04116129087341077,-1.1210951444682853,-1.4887616619012929
124930,1.6670216231961152,0.6215613651588384,1.2061125574788052,0.04116129087341077,0.49720318290544124,-0.7930352917762926
124934,-0.7791368765610684,-0.8261797298277009,1.1789147814118714,0.04116129087341077,0.7669195708010623,1.2941438185987084
124935,-1.1868299598539325,-0.10230918233443129,-0.384957342436849,0.7758495140253093,-1.9302443081551486,-0.09730892165129229
124937,1.6670216231961152,-0.10230918233443129,-1.0581023000934722,0.04116129087341077,-1.1210951444682853,-0.7930352917762926
124938,-0.5752903349146364,0.6215613651588384,0.39697871948751123,-1.4282151554303861,-0.8513787565726643,-1.4887616619012929
124942,-1.5945230431467963,-0.10230918233443129,-1.5680606013484895,0.7758495140253093,0.49720318290544124,-0.09730892165129229
124943,0.6477889149639554,-0.8261797298277009,1.1857142254286048,0.7758495140253093,0.49720318290544124,-0.7930352917762926
124947,-0.7791368765610684,-0.10230918233443129,-1.241687288545278,1.5105377371772077,0.7669195708010623,-0.09730892165129229
124948,-1.1868299598539325,0.6215613651588384,1.5664830903656848,0.7758495140253093,-0.3119459807814221,-0.09730892165129229
124952,-0.16759725162177252,0.6215613651588384,0.2609898391528392,-0.6935269322784877,-1.3908115323639065,1.2941438185987084
124953,1.4631750815496833,1.3454319126521082,1.5460847583154833,0.04116129087341077,0.7669195708010623,0.598417448473708
124967,1.4631750815496833,-1.5500502773209708,-1.2076900684616103,-1.4282151554303861,-0.3119459807814221,-0.09730892165129229
124969,-0.3714437932682045,-1.5500502773209708,-0.1265784698009736,0.04116129087341077,-0.04222959288580098,-0.7930352917762926
124973,0.6477889149639554,-0.10230918233443129,-1.3980745009301503,0.7758495140253093,0.7669195708010623,-1.4887616619012929
124975,1.0554819982568193,-0.10230918233443129,-0.5005478907213196,0.7758495140253093,0.22748679500982014,0.598417448473708
124977,-0.3714437932682045,-0.8261797298277009,0.3629814994038429,-1.4282151554303861,-1.1210951444682853,0.598417448473708
124985,-1.3906765015003644,-0.10230918233443129,1.1789147814118714,0.04116129087341077,1.3063523465923046,0.598417448473708
124988,1.6670216231961152,-0.8261797298277009,1.5596836463489503,0.04116129087341077,0.7669195708010623,-1.4887616619012929
124992,1.2593285399032512,-1.5500502773209708,-0.24216901808544417,1.5105377371772077,-1.6605279202595276,1.2941438185987084
125002,1.4631750815496833,1.3454319126521082,-1.289283396662413,1.5105377371772077,-1.9302443081551486,-0.09730892165129229
125003,-0.7791368765610684,-0.10230918233443129,0.2609898391528392,0.7758495140253093,-0.04222959288580098,-0.09730892165129229
125005,-0.5752903349146364,-0.10230918233443129,0.11820151480143495,1.5105377371772077,1.3063523465923046,0.598417448473708
125014,0.24009583167109141,-0.8261797298277009,-1.4864672731476867,0.04116129087341077,1.0366359586966833,0.598417448473708
125023,-0.16759725162177252,-0.10230918233443129,-1.554461713315022,0.7758495140253093,1.0366359586966833,0.598417448473708
125025,-1.5945230431467963,-0.10230918233443129,-0.1877734659515756,0.7758495140253093,1.3063523465923046,-0.09730892165129229
125029,0.24009583167109141,-1.5500502773209708,-0.3917567864535824,0.7758495140253093,-0.04222959288580098,-0.7930352917762926
125035,-1.5945230431467963,0.6215613651588384,1.0565247891106675,0.7758495140253093,-1.9302443081551486,0.598417448473708
125036,0.03624929002465944,0.6215613651588384,0.2609898391528392,-0.6935269322784877,-0.5816623686770431,-0.09730892165129229
125038,-1.5945230431467963,-1.5500502773209708,1.5460847583154833,-0.6935269322784877,-1.9302443081551486,-0.7930352917762926
125045,0.4439423733175234,-0.10230918233443129,-0.27616623816911184,0.04116129087341077,-0.3119459807814221,-1.4887616619012929
125046,1.6670216231961152,0.6215613651588384,-1.7652444778337628,-1.4282151554303861,0.22748679500982014,1.2941438185987084
125047,-0.16759725162177252,-0.10230918233443129,-0.5957401069555892,-0.6935269322784877,1.3063523465923046,0.598417448473708
125048,1.0554819982568193,-0.10230918233443129,1.0565247891106675,1.5105377371772077,1.3063523465923046,-0.09730892165129229
125051,1.0554819982568193,-0.10230918233443129,1.3149036617465422,-1.4282151554303861,-0.8513787565726643,1.2941438185987084
125059,1.4631750815496833,-1.5500502773209708,-0.6569351031061912,1.5105377371772077,1.0366359586966833,1.2941438185987084
125063,0.4439423733175234,-1.5500502773209708,0.2609898391528392,1.5105377371772077,-0.3119459807814221,-0.7930352917762926
125069,-0.3714437932682045,-1.5500502773209708,-0.194572909968309,-1.4282151554303861,0.22748679500982014,1.2941438185987084
125073,-0.3714437932682045,-0.10230918233443129,-0.35775956636991474,-0.6935269322784877,-1.9302443081551486,1.2941438185987084
125075,0.4439423733175234,1.3454319126521082,0.8797392446755937,-0.6935269322784877,-1.1210951444682853,-0.09730892165129229
125095,-1.5945230431467963,-0.8261797298277009,1.5664830903656848,0.7758495140253093,-0.04222959288580098,-0.09730892165129229
125098,-1.1868299598539325,0.6215613651588384,-0.9833084159094027,-1.4282151554303861,1.3063523465923046,0.598417448473708
125105,1.0554819982568193,-0.10230918233443129,-0.0925812497173059,1.5105377371772077,-1.3908115323639065,1.2941438185987084
125106,0.6477889149639554,-0.10230918233443129,-0.3781578984201156,0.04116129087341077,-0.8513787565726643,-0.09730892165129229
125112,-1.3906765015003644,1.3454319126521082,0.2609898391528392,-0.6935269322784877,-0.5816623686770431,1.2941438185987084
125119,0.4439423733175234,1.3454319126521082,1.2129120014955386,-0.6935269322784877,-1.6605279202595276,-0.09730892165129229
125120,-0.9829834182075005,-1.5500502773209708,-0.20817179800177646,1.5105377371772077,1.0366359586966833,-1.4887616619012929
125121,-0.3714437932682045,-0.10230918233443129,-0.27616623816911184,1.5105377371772077,1.3063523465923046,-0.7930352917762926
125129,-0.16759725162177252,-0.10230918233443129,1.5596836463489503,0.7758495140253093,0.7669195708010623,-0.7930352917762926
125138,-0.16759725162177252,-0.10230918233443129,1.1925136694453382,-0.6935269322784877,1.0366359586966833,-0.7930352917762926
125142,-1.1868299598539325,0.6215613651588384,0.655357592123386,0.04116129087341077,0.7669195708010623,0.598417448473708
125144,0.4439423733175234,1.3454319126521082,-1.6972500376664268,0.04116129087341077,1.3063523465923046,0.598417448473708
125151,-0.5752903349146364,-0.10230918233443129,1.5460847583154833,-1.4282151554303861,0.22748679500982014,-0.7930352917762926
125155,0.03624929002465944,-0.10230918233443129,0.9205359087759954,-0.6935269322784877,0.7669195708010623,-0.09730892165129229
125158,-1.1868299598539325,-0.10230918233443129,0.655357592123386,-0.6935269322784877,-0.04222959288580098,0.598417448473708
125163,-1.1868299598539325,1.3454319126521082,1.2265108895290067,1.5105377371772077,1.3063523465923046,0.598417448473708
125166,-1.1868299598539325,-1.5500502773209708,0.6757559241735874,0.04116129087341077,-1.9302443081551486,-0.7930352917762926
125168,0.03624929002465944,-1.5500502773209708,1.3964969899473456,0.7758495140253093,-1.9302443081551486,0.598417448473708
125169,1.6670216231961152,1.3454319126521082,-1.0581023000934722,-1.4282151554303861,-1.1210951444682853,-0.7930352917762926
125175,0.6477889149639554,0.6215613651588384,-1.6972500376664268,-0.6935269322784877,0.7669195708010623,-0.7930352917762926
125176,-1.3906765015003644,1.3454319126521082,0.2609898391528392,-1.4282151554303861,1.3063523465923046,-0.09730892165129229
125178,1.4631750815496833,-0.10230918233443129,0.15219873488510266,1.5105377371772077,-0.5816623686770431,-1.4887616619012929
125185,1.2593285399032512,-0.10230918233443129,0.19299539898550438,0.04116129087341077,1.0366359586966833,1.2941438185987084
125199,1.0554819982568193,-0.10230918233443129,0.8865386886923283,-0.6935269322784877,-1.1210951444682853,0.598417448473708
125204,-0.16759725162177252,0.6215613651588384,-1.3980745009301503,0.7758495140253093,-0.3119459807814221,1.2941438185987084
125211,1.2593285399032512,-1.5500502773209708,-1.2484867325620115,-0.6935269322784877,0.7669195708010623,-0.7930352917762926
125212,-1.1868299598539325,0.6215613651588384,-1.3572778368297487,-0.6935269322784877,0.22748679500982014,1.2941438185987084
125217,-1.1868299598539325,-0.10230918233443129,-0.44615233858745096,0.7758495140253093,1.0366359586966833,0.598417448473708
125223,0.4439423733175234,0.6215613651588384,-1.554461713315022,0.7758495140253093,-1.3908115323639065,-1.4887616619012929
125226,-0.7791368765610684,-0.10230918233443129,0.07740485070103323,-0.6935269322784877,1.3063523465923046,-0.7930352917762926
125228,-0.9829834182075005,1.3454319126521082,0.06380596266756638,1.5105377371772077,1.3063523465923046,-1.4887616619012929
125237,-0.16759725162177252,1.3454319126521082,1.23331033354574,-1.4282151554303861,-0.5816623686770431,-0.09730892165129229
125255,-0.5752903349146364,-0.10230918233443129,-1.2960828406791467,1.5105377371772077,1.3063523465923046,-0.7930352917762926
125260,0.6477889149639554,1.3454319126521082,0.2609898391528392,-0.6935269322784877,0.22748679500982014,0.598417448473708
125270,-1.5945230431467963,1.3454319126521082,1.5120875382318162,1.5105377371772077,0.7669195708010623,-0.7930352917762926
125274,-0.7791368765610684,-0.8261797298277009,0.34258316735364264,0.7758495140253093,1.0366359586966833,-0.7930352917762926
125276,-0.16759725162177252,-0.10230918233443129,0.655357592123386,0.7758495140253093,-1.1210951444682853,1.2941438185987084
125281,-0.9829834182075005,1.3454319126521082,-1.30288228469588,0.04116129087341077,1.0366359586966833,-0.7930352917762926
125284,1.4631750815496833,-0.10230918233443129,-0.194572909968309,0.7758495140253093,-0.04222959288580098,0.598417448473708
125286,-0.3714437932682045,-0.10230918233443129,1.1789147814118714,0.7758495140253093,0.22748679500982014,0.598417448473708
125291,0.03624929002465944,0.6215613651588384,1.5664830903656848,-0.6935269322784877,0.22748679500982014,1.2941438185987084
125294,1.4631750815496833,-0.8261797298277009,-1.4252722769970847,-1.4282151554303861,-1.3908115323639065,-0.7930352917762926
125295,0.8516354566103873,-0.10230918233443129,0.11140207078470153,0.04116129087341077,-1.9302443081551486,1.2941438185987084
125296,1.4631750815496833,-0.10230918233443129,0.85254146860866,-1.4282151554303861,0.49720318290544124,-1.4887616619012929
125300,1.6670216231961152,0.6215613651588384,-1.2076900684616103,1.5105377371772077,-0.8513787565726643,-1.4887616619012929
125308,-1.1868299598539325,-1.5500502773209708,-1.30288228469588,-0.6935269322784877,1.3063523465923046,-1.4887616619012929
125315,-0.16759725162177252,-1.5500502773209708,-1.0581023000934722,0.7758495140253093,-0.3119459807814221,-0.7930352917762926
125316,-0.9829834182075005,-0.10230918233443129,1.5664830903656848,-1.4282151554303861,0.22748679500982014,1.2941438185987084
125319,0.8516354566103873,-0.8261797298277009,0.11140207078470153,-1.4282151554303861,0.7669195708010623,-0.7930352917762926
125322,-1.3906765015003644,-0.10230918233443129,0.39697871948751123,0.7758495140253093,-0.3119459807814221,-0.7930352917762926
125323,0.6477889149639554,1.3454319126521082,-1.4184728329803507,-0.6935269322784877,0.22748679500982014,-1.4887616619012929
125331,-0.3714437932682045,-0.8261797298277009,-0.8745173116416655,0.7758495140253093,0.7669195708010623,1.2941438185987084
125334,-0.16759725162177252,0.6215613651588384,0.3629814994038429,-0.6935269322784877,-1.1210951444682853,-0.7930352917762926
125357,-0.3714437932682045,-1.5500502773209708,-1.3572778368297487,0.7758495140253093,-1.6605279202595276,0.598417448473708
125359,-0.5752903349146364,-0.10230918233443129,-0.34416067833644726,1.5105377371772077,1.0366359586966833,-0.7930352917762926
125368,1.2593285399032512,-0.10230918233443129,-1.370876724863216,-0.6935269322784877,0.7669195708010623,-0.7930352917762926
125371,1.4631750815496833,0.6215613651588384,-0.8609184236081987,-1.4282151554303861,1.3063523465923046,0.598417448473708
125373,-1.5945230431467963,0.6215613651588384,-0.10618013775077274,-0.6935269322784877,-0.3119459807814221,-1.4887616619012929
125376,-0.7791368765610684,-1.5500502773209708,-0.8745173116416655,-1.4282151554303861,-1.6605279202595276,1.2941438185987084
125379,0.4439423733175234,0.6215613651588384,-0.08578180570057187,-1.4282151554303861,-0.04222959288580098,-0.09730892165129229
125396,0.03624929002465944,0.6215613651588384,0.5737642639225837,-0.6935269322784877,1.0366359586966833,-0.09730892165129229
125399,0.8516354566103873,-0.10230918233443129,-1.350478392813015,0.7758495140253093,0.7669195708010623,1.2941438185987084
125404,1.6670216231961152,1.3454319126521082,0.6349592600731857,0.7758495140253093,-1.3908115323639065,-0.7930352917762926
125407,1.6670216231961152,-0.8261797298277009,-1.30288228469588,1.5105377371772077,-1.3908115323639065,-0.7930352917762926
125412,1.2593285399032512,0.6215613651588384,1.5664830903656848,-0.6935269322784877,1.3063523465923046,-0.09730892165129229
125422,1.0554819982568193,-1.5500502773209708,0.15219873488510266,0.04116129087341077,-0.3119459807814221,-1.4887616619012929
125431,1.4631750815496833,-1.5500502773209708,-1.30288228469588,0.04116129087341077,0.22748679500982014,-0.09730892165129229
125432,-0.16759725162177252,1.3454319126521082,0.8797392446755937,-1.4282151554303861,-0.8513787565726643,-0.7930352917762926
125436,0.6477889149639554,1.3454319126521082,-1.1260967402608075,-0.6935269322784877,0.7669195708010623,-1.4887616619012929
125438,-0.7791368765610684,-0.10230918233443129,-1.3572778368297487,-1.4282151554303861,0.7669195708010623,-0.7930352917762926
125452,0.24009583167109141,-0.8261797298277009,0.655357592123386,-0.6935269322784877,-1.3908115323639065,-0.7930352917762926
125455,0.4439423733175234,0.6215613651588384,-1.2960828406791467,-1.4282151554303861,0.49720318290544124,-0.09730892165129229
125465,0.8516354566103873,-0.8261797298277009,0.6349592600731857,0.7758495140253093,1.0366359586966833,1.2941438185987084
125466,-0.3714437932682045,-0.8261797298277009,-1.7516455898002954,0.04116129087341077,0.7669195708010623,-0.09730892165129229
125467,-0.3714437932682045,1.3454319126521082,0.7573492523743898,-1.4282151554303861,-0.04222959288580098,1.2941438185987084
125473,1.2593285399032512,1.3454319126521082,-1.6972500376664268,0.04116129087341077,0.22748679500982014,0.598417448473708
125476,1.0554819982568193,1.3454319126521082,0.2609898391528392,0.04116129087341077,0.7669195708010623,-0.7930352917762926
125479,1.2593285399032512,-0.8261797298277009,-1.350478392813015,1.5105377371772077,0.22748679500982014,-1.4887616619012929
125481,-1.1868299598539325,-0.10230918233443129,1.5324858702820165,0.04116129087341077,-0.3119459807814221,0.598417448473708
125482,-1.1868299598539325,1.3454319126521082,-1.2756845086289457,1.5105377371772077,-1.9302443081551486,1.2941438185987084
125483,-0.5752903349146364,-1.5500502773209708,0.6757559241735874,-1.4282151554303861,-0.3119459807814221,0.598417448473708
125484,-0.16759725162177252,-1.5500502773209708,-1.221288956495077,-0.6935269322784877,1.3063523465923046,-0.09730892165129229
125488,0.4439423733175234,0.6215613651588384,-0.2965645702193127,-0.6935269322784877,-1.1210951444682853,-0.7930352917762926
125490,0.6477889149639554,-0.8261797298277009,-0.03818569758343733,0.7758495140253093,0.7669195708010623,0.598417448473708
125492,-0.7791368765610684,1.3454319126521082,-1.2960828406791467,-1.4282151554303861,0.7669195708010623,1.2941438185987084
125495,1.4631750815496833,-1.5500502773209708,0.5261681558054486,0.7758495140253093,-1.1210951444682853,-0.7930352917762926
125503,-0.3714437932682045,-0.10230918233443129,-0.010987921516503046,-0.6935269322784877,1.3063523465923046,-1.4887616619012929
125504,-0.9829834182075005,1.3454319126521082,1.4440930980644797,-1.4282151554303861,1.3063523465923046,-0.09730892165129229
125506,-0.16759725162177252,-1.5500502773209708,1.3624997698636774,-1.4282151554303861,1.0366359586966833,-0.09730892165129229
125509,1.0554819982568193,1.3454319126521082,-0.7793250954073958,-1.4282151554303861,0.22748679500982014,1.2941438185987084
